timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1427464779,0,0.0,0.0,1.4898945,-1.6106142,-1.3497678,0.006164789,-0.005591035,0.0,0.3455941,-0.027085371,-0.000776251,-0.0019393204,-0.0003825724,-0.05022364,0.0,-0.055705547,0.67816013,-1.2007908,-0.0054782624,0.0,1.4488801,0.000776251,0.05613884,0.0534862,0.13098665,0.07095044,inf,inf,0.3,3.75,1,1,1,1,96,0,94,94,0,0,1
1427565456,0,0.0,0.0,1.5193504,-1.6129061,-1.34936,-0.005518675,0.0030891895,0.0,0.38506472,-0.02587145,0.0063094688,0.005496245,0.032691628,-0.0018846877,0.0,1.7545978,-0.20561214,2.153586,-0.0076541603,0.0,1.4484984,-0.0063094688,0.14142136,0.05137137,0.283142,0.0692252,inf,inf,0.3,3.75,1,1,1,1,97,0,95,95,0,0,1
1427665467,0,0.0,0.0,1.5643846,-1.6147697,-1.3486922,-0.005518675,0.0030891895,0.0,0.36808562,-0.0129658375,0.009740903,0.010678292,0.032691628,-0.0018846877,0.0,0.061271314,-0.29358745,1.3575184,-0.010687121,0.0,1.444602,-0.009740903,0.07246417,0.050131507,0.23161337,0.0683605,inf,inf,0.3,3.75,1,1,1,1,97,0,95,95,0,0,1
1427769620,0,0.0,0.0,1.6060998,-1.617485,-1.3473907,-0.005518675,0.0030891895,0.0,0.37136632,-0.00067806453,0.003527281,0.004801584,0.032691628,-0.0018846877,0.0,1.0019433,-0.1342551,0.5488214,-0.013697442,0.0,1.4433005,-0.003527281,0.064669795,0.055514134,0.22672984,0.07195796,inf,inf,0.3,3.75,1,1,1,1,97,0,95,95,0,0,1
1427870262,0,0.0,0.0,1.6443119,-1.6223356,-1.3464426,-0.005518675,0.0030891895,0.0,0.37154505,-0.0020996954,0.0067962017,0.008132294,0.032691628,-0.0018846877,0.0,0.13703105,-0.007445537,0.37170938,-0.016807474,0.0,1.4457086,-0.0067962017,0.06333238,0.05266916,0.21669759,0.06959918,inf,inf,0.3,3.75,1,1,1,1,97,0,95,95,0,0,1
1427970256,0,0.0,0.0,1.6632762,-1.6395816,-1.3450854,-0.0061603785,-0.02175045,0.0,0.25902578,-0.005066394,0.011592836,0.014357933,-0.2003569,-0.023543796,0.0,0.75628793,0.60651803,-0.24130991,-0.020957444,0.0,1.4466829,-0.011592836,0.07229702,0.05093206,0.2670901,0.06838075,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1428074440,0,0.0,0.0,1.6946713,-1.6498346,-1.3446109,-0.0061603785,-0.02175045,0.0,0.29196855,-0.009257077,0.003627355,0.005634841,-0.2003569,-0.023543796,0.0,0.9277984,0.5499855,1.2712549,-0.023890615,0.0,1.4492491,-0.003627355,0.063134864,0.04960139,0.22159857,0.06762083,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1428174383,0,0.0,0.0,1.7323705,-1.6615123,-1.344697,-0.0061603785,-0.02175045,0.0,0.31793743,-0.015872663,0.00078313396,0.0017458979,-0.2003569,-0.023543796,0.0,0.55002743,-0.16958772,0.19192968,-0.025321633,0.0,1.4469849,-0.00078313396,0.059051577,0.048233975,0.19005412,0.06690685,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1428274445,0,0.0,0.0,1.7794168,-1.6733738,-1.3451121,-0.0061603785,-0.02175045,0.0,0.35485387,-0.01942417,-0.0010299596,-0.0009858285,-0.2003569,-0.023543796,0.0,0.37440053,0.09502607,-0.42737895,-0.026000371,0.0,1.4472004,0.0010299596,0.058120556,0.047506653,0.1683261,0.06668574,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1428379185,0,0.0,0.0,1.8352224,-1.6842662,-1.3458545,-0.0061603785,-0.02175045,0.0,0.3809927,-0.018483419,-0.0028988498,-0.0036936838,-0.2003569,-0.023543796,0.0,-0.7643523,-0.593544,-0.13028106,-0.025693944,0.0,1.4484882,0.0028988498,0.05759149,0.046976976,0.14913806,0.066591166,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1428479021,0,0.0,0.0,1.8928689,-1.6943436,-1.3463737,-0.0061603785,-0.02175045,0.0,0.40292105,-0.018807847,0.0005664105,-0.00078535057,-0.2003569,-0.023543796,0.0,0.17163394,0.50701153,0.55119294,-0.024079947,0.0,1.4456211,-0.0005664105,0.056752976,0.046263754,0.1347155,0.06633061,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1428579263,0,0.0,0.0,1.9540318,-1.7029697,-1.3465624,-0.0061603785,-0.02175045,0.0,0.41754133,-0.015558232,-0.0016792204,-0.00321812,-0.2003569,-0.023543796,0.0,0.19918068,1.0670645,-1.4051069,-0.02226444,0.0,1.444683,0.0016792204,0.052749008,0.045992885,0.11983114,0.06633088,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1428683172,0,0.0,0.0,2.0150642,-1.7096498,-1.3463602,-0.0061603785,-0.02175045,0.0,0.41773853,-0.016820945,0.00025429137,-0.0010590515,-0.2003569,-0.023543796,0.0,-0.85795766,-0.42678833,-0.7783901,-0.020326018,0.0,1.4428787,-0.00025429137,0.052879408,0.04588513,0.11266128,0.06644597,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1428783880,0,0.0,0.0,2.0729833,-1.714808,-1.3459948,-0.0061603785,-0.02175045,0.0,0.42116946,-0.012206507,-0.005518205,-0.006433999,-0.2003569,-0.023543796,0.0,-1.0451341,1.035643,-1.640336,-0.018486355,0.0,1.4438622,0.005518205,0.052055176,0.045457385,0.10607933,0.06624455,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1428883850,0,0.0,0.0,2.1287313,-1.7190316,-1.3457108,-0.0061603785,-0.02175045,0.0,0.42617851,-0.011478348,-0.0002521284,-0.00068643165,-0.2003569,-0.023543796,0.0,0.5767656,0.09538707,0.6713382,-0.01735984,0.0,1.4436874,0.0002521284,0.048628226,0.04546854,0.09829169,0.066338055,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1428988058,0,0.0,0.0,2.179229,-1.7217611,-1.3451884,-0.0061603785,-0.02175045,0.0,0.41566354,-0.007975727,-0.0016737271,-0.0015715837,-0.2003569,-0.023543796,0.0,-0.0006505105,0.49396357,-0.54155666,-0.017011356,0.0,1.4429191,0.0016737271,0.048566684,0.04546616,0.09577783,0.06635479,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1429087833,0,0.0,0.0,2.220487,-1.7230476,-1.3447427,-0.0061603785,-0.02175045,0.0,0.3981866,-0.0058738934,-0.0021916332,-0.0016081072,-0.2003569,-0.023543796,0.0,-0.20199761,0.24537218,-0.081497274,-0.016659085,0.0,1.4433813,0.0021916332,0.048161592,0.045101218,0.094089165,0.06606071,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1429188771,0,0.0,0.0,2.2578692,-1.7240678,-1.3444055,-0.0061603785,-0.02175045,0.0,0.38282865,-0.0051720412,0.0015190277,0.0023809865,-0.2003569,-0.023543796,0.0,-0.60778105,-0.32033083,0.36806405,-0.016971719,0.0,1.4467714,-0.0015190277,0.05145802,0.045117583,0.096943595,0.06603592,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1429292789,0,0.0,0.0,2.2951128,-1.7247072,-1.3445872,-0.0061603785,-0.02175045,0.0,0.3748747,-0.006050177,-0.005785762,-0.0050684656,-0.2003569,-0.023543796,0.0,-0.92435443,-0.65891844,-0.05927036,-0.01747207,0.0,1.4474852,0.005785762,0.054136608,0.04513518,0.098627254,0.065997824,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1429392694,0,0.0,0.0,2.3328962,-1.727122,-1.3452826,-0.0061603785,-0.02175045,0.0,0.37803686,-0.009117629,-0.0029851415,-0.0026292105,-0.2003569,-0.023543796,0.0,-0.026636688,0.2504029,0.8238555,-0.017872032,0.0,1.4485874,0.0029851415,0.05272086,0.044806756,0.096876495,0.06570167,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1429596677,0,0.0,0.0,2.4164326,-1.7383049,-1.3471009,-0.0061603785,-0.02175045,0.0,0.38334316,-0.020010801,-0.0050113085,-0.005913025,-0.2003569,-0.023543796,0.0,-0.86290157,0.7039741,-0.87643373,-0.019151863,0.0,1.4481076,0.0050113085,0.04887665,0.044815805,0.09341689,0.06558248,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1429797534,0,0.0,0.0,2.4979837,-1.7509363,-1.3487537,-0.0061603785,-0.02175045,0.0,0.3828173,-0.026728654,-0.002503432,-0.0039552487,-0.2003569,-0.023543796,0.0,1.1426727,-0.38799685,1.300927,-0.01969112,0.0,1.4502819,0.002503432,0.049217764,0.04447347,0.09478048,0.06522735,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1430005596,0,0.0,0.0,2.5641906,-1.7532152,-1.3487456,-0.0061603785,-0.02175045,0.0,0.30187783,-0.016160935,0.005865833,0.0043819677,-0.2003569,-0.023543796,0.0,-1.179882,-0.12524983,0.3808084,-0.02031908,0.0,1.4456515,-0.005865833,0.04777103,0.04445335,0.093695804,0.065131724,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1430106421,0,0.0,0.0,2.5807493,-1.7479542,-1.3484536,-0.0061603785,-0.02175045,0.0,0.23886193,-0.0056437687,-0.004449043,-0.0054220743,-0.2003569,-0.023543796,0.0,-1.1832736,0.48671958,-1.645769,-0.020550542,0.0,1.4455633,0.004449043,0.048445925,0.044440847,0.09396684,0.06509192,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1430206230,0,0.0,0.0,2.5885859,-1.7398362,-1.3478334,-0.0061603785,-0.02175045,0.0,0.17191213,0.0008302324,0.00033415714,-5.7606958e-05,-0.2003569,-0.023543796,0.0,-0.57979083,0.050732207,-0.775073,-0.021563798,0.0,1.4449431,-0.00033415714,0.0484706,0.048924062,0.093630135,0.06837549,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1430410417,0,0.0,0.0,2.5844662,-1.7191105,-1.3459907,-0.0061603785,-0.02175045,0.0,0.062902145,0.004048358,-0.0051166415,-0.0039380207,-0.2003569,-0.023543796,0.0,-1.3382258,0.07771534,-1.878068,-0.023228804,0.0,1.4427335,0.0051166415,0.04704457,0.048801377,0.09086877,0.06822076,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1430511206,0,0.0,0.0,2.577529,-1.7097875,-1.3453844,-0.0061603785,-0.02175045,0.0,0.029368326,0.0039114533,-6.7931134e-05,0.0016087303,-0.2003569,-0.023543796,0.0,-0.48328766,0.32051998,0.6563662,-0.023709109,0.0,1.4439685,6.7931134e-05,0.047125183,0.04835176,0.09013138,0.06789572,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1430615225,0,0.0,0.0,2.56901,-1.70131,-1.344888,-0.0061603785,-0.02175045,0.0,0.0061949478,-0.0054544853,-0.002671821,-0.0007021401,-0.2003569,-0.023543796,0.0,-0.6825343,-0.4512005,0.0042151026,-0.024441183,0.0,1.4434721,0.002671821,0.04861335,0.05383894,0.09291426,0.071563184,inf,inf,0.3,3.75,1,1,1,1,98,0,96,96,0,0,1
1431019836,0,0.0,0.0,2.6446345,-1.7361128,-1.3443024,0.045958996,-0.03167677,0.0,0.059796024,-0.03651867,-0.0063284184,-0.005822613,0.12574118,-0.031453073,0.0,-1.4506565,0.36331406,-1.8270081,-0.020567931,0.0,1.4460211,0.0063284184,0.05604162,0.049710907,0.1578442,0.068131335,inf,inf,0.3,3.75,1,1,1,1,99,0,97,97,0,0,1
1431120304,0,0.0,0.0,2.6507802,-1.7331716,-1.3464583,0.045958996,-0.03167677,0.0,0.04664627,-0.022540273,-0.0028626812,-0.0042449227,0.12574118,-0.031453073,0.0,-0.100600325,0.709055,-0.8331414,-0.018580033,0.0,1.4622443,0.0028626812,0.05441872,0.048892464,0.14074288,0.06771075,inf,inf,0.3,3.75,1,1,1,1,99,0,97,97,0,0,1
1431224291,0,0.0,0.0,2.6503823,-1.726548,-1.3482903,0.045958996,-0.03167677,0.0,0.023667315,-0.011970714,0.0013899794,-0.0014100657,0.12574118,-0.031453073,0.0,-0.7516793,0.021738913,-0.19254261,-0.016927501,0.0,1.4640763,-0.0013899794,0.055695698,0.05426145,0.13642576,0.07133461,inf,inf,0.3,3.75,1,1,1,1,99,0,97,97,0,0,1
1431424778,0,0.0,0.0,2.623049,-1.7223674,-1.3484943,-0.050546408,0.0123717785,0.0,0.035361473,-0.043397855,0.014437535,0.011203708,0.0830536,-0.08711274,0.0,0.0103707295,0.08035917,0.070495464,-0.012156679,0.0,1.4472482,-0.014437535,0.07235003,0.05129416,0.20263094,0.06887411,inf,inf,0.3,3.75,1,1,1,1,100,0,98,98,0,0,1
1431628940,0,0.0,0.0,2.6068964,-1.7258931,-1.3474493,-0.050546408,0.0123717785,0.0,0.009733095,-0.027720656,-0.0005964489,-0.0025811428,0.0830536,-0.08711274,0.0,0.45887792,0.18995753,0.3266731,-0.012171303,0.0,1.4445283,0.0005964489,0.057543963,0.04897756,0.1564233,0.06747463,inf,inf,0.3,3.75,1,1,1,1,100,0,98,98,0,0,1
1431833645,0,0.0,0.0,2.5944777,-1.7258987,-1.3482567,-0.050546408,0.0123717785,0.0,0.0018416694,-0.0026255324,0.0048330044,0.0030583758,0.0830536,-0.08711274,0.0,1.194221,-0.17882682,1.0346684,-0.016057642,0.0,1.448499,-0.0048330044,0.051327266,0.047946997,0.124532916,0.06717398,inf,inf,0.3,3.75,1,1,1,1,100,0,98,98,0,0,1
1432033609,0,0.0,0.0,2.5714643,-1.7151272,-1.3492304,-0.050546408,0.0123717785,0.0,-0.010146794,0.018591112,-0.007522981,-0.009143418,0.0830536,-0.08711274,0.0,-1.5334697,0.7062155,-1.8143543,-0.020594198,0.0,1.4498951,0.007522981,0.05054565,0.046901003,0.10753506,0.066773504,inf,inf,0.3,3.75,1,1,1,1,100,0,98,98,0,0,1
1432137657,0,0.0,0.0,2.563863,-1.7116997,-1.3498741,-0.050546408,0.0123717785,0.0,-0.001905518,0.01850411,-0.0043603447,-0.0059525194,0.0830536,-0.08711274,0.0,-0.072931245,-0.79626787,0.6649515,-0.021366352,0.0,1.4506991,0.0043603447,0.05063152,0.04677431,0.10199471,0.06683737,inf,inf,0.3,3.75,1,1,1,1,100,0,98,98,0,0,1
1432238478,0,0.0,0.0,2.5633507,-1.7124035,-1.350595,-0.050546408,0.0123717785,0.0,0.008063484,0.017794529,-0.0058495575,-0.007419608,0.0830536,-0.08711274,0.0,-0.9487854,0.33231765,0.03570638,-0.020983616,0.0,1.4512718,0.0058495575,0.04772368,0.046694733,0.09506757,0.06689334,inf,inf,0.3,3.75,1,1,1,1,100,0,98,98,0,0,1
1432338385,0,0.0,0.0,2.5659373,-1.714733,-1.3512601,-0.050546408,0.0123717785,0.0,0.013705992,0.028044863,-0.0055982713,-0.0071702343,0.0830536,-0.08711274,0.0,-0.1271442,1.2142843,-2.2260365,-0.018825153,0.0,1.4521363,0.0055982713,0.048353575,0.0463062,0.095813684,0.06670196,inf,inf,0.3,3.75,1,1,1,1,100,0,98,98,0,0,1
1432442382,0,0.0,0.0,2.5672052,-1.7146509,-1.3516681,-0.050546408,0.0123717785,0.0,0.008953046,0.054930575,-0.0014843158,-0.0029755,0.0830536,-0.08711274,0.0,0.19525152,0.4911491,0.41318768,-0.015444462,0.0,1.4510865,0.0014843158,0.04864838,0.046277795,0.094424985,0.06672231,inf,inf,0.3,3.75,1,1,1,1,100,0,98,98,0,0,1
1432543209,0,0.0,0.0,2.5672612,-1.710153,-1.3518908,-0.050546408,0.0123717785,0.0,0.0059266193,0.09907635,-0.0051750736,-0.0065198075,0.0830536,-0.08711274,0.0,0.44091436,0.884789,-0.7847694,-0.012577048,0.0,1.4513092,0.0051750736,0.04891918,0.05151677,0.09352792,0.07038255,inf,inf,0.3,3.75,1,1,1,1,100,0,98,98,0,0,1
1432643490,0,0.0,0.0,2.5663478,-1.7005228,-1.3525046,-0.050546408,0.0123717785,0.0,0.0038880382,0.14252879,-0.0007049772,-0.002018491,0.0830536,-0.08711274,0.0,-0.064286985,-0.46374846,2.0270717,-0.009248584,0.0,1.4539376,0.0007049772,0.047263104,0.050277848,0.093152545,0.06895333,inf,inf,0.3,3.75,1,1,1,1,100,0,98,98,0,0,1
1432747245,0,0.0,0.0,2.55719,-1.6805735,-1.3529466,-0.012399435,0.011786938,0.0,0.015608844,0.14331244,0.003233913,0.0010135965,0.028255943,-0.07599732,0.0,-0.30414802,0.6241991,-0.85144866,-0.0041752374,0.0,1.453961,-0.003233913,0.08267298,0.04908187,0.23702861,0.0677795,inf,inf,0.3,3.75,1,1,1,1,101,0,99,99,0,0,1
1432847220,0,0.0,0.0,2.5505488,-1.6628653,-1.353164,-0.012399435,0.011786938,0.0,0.016543457,0.18761763,-0.00445897,-0.006583852,0.028255943,-0.07599732,0.0,1.3308196,0.4077343,1.2759053,0.00027211467,0.0,1.4523934,0.00445897,0.0664687,0.047880612,0.19687805,0.06682835,inf,inf,0.3,3.75,1,1,1,1,101,0,99,99,0,0,1
1432947197,0,0.0,0.0,2.5399752,-1.6409082,-1.354103,-0.012399435,0.011786938,0.0,0.010764497,0.21620992,-0.003972597,-0.0059480625,0.028255943,-0.07599732,0.0,0.18957363,-0.19357929,0.66196394,0.004620174,0.0,1.4580061,0.003972597,0.059926692,0.04724626,0.16856031,0.06641309,inf,inf,0.3,3.75,1,1,1,1,101,0,99,99,0,0,1
1433052011,0,0.0,0.0,2.5306718,-1.6170517,-1.3552108,-0.012399435,0.011786938,0.0,0.009771542,0.24476677,0.0004861864,-0.0016130893,0.028255943,-0.07599732,0.0,0.068337955,-0.33828524,2.894779,0.007303483,0.0,1.4562718,-0.0004861864,0.057117224,0.046754602,0.15062825,0.06617144,inf,inf,0.3,3.75,1,1,1,1,101,0,99,99,0,0,1
1433155944,0,0.0,0.0,2.5264652,-1.5939536,-1.3561722,-0.012399435,0.011786938,0.0,0.008540494,0.26165953,-0.003929094,-0.006092653,0.028255943,-0.07599732,0.0,-0.5253225,-0.35238844,-0.09963947,0.009082618,0.0,1.4576541,0.003929094,0.05230894,0.046416204,0.1343388,0.0660936,inf,inf,0.3,3.75,1,1,1,1,101,0,99,99,0,0,1
1433255846,0,0.0,0.0,2.5297563,-1.573059,-1.3570081,-0.012399435,0.011786938,0.0,0.014702645,0.26952034,0.0013373856,-0.0010723505,0.028255943,-0.07599732,0.0,-0.23991294,0.015510855,0.18307565,0.010618022,0.0,1.462547,-0.0013373856,0.051773608,0.04575552,0.124519914,0.06573894,inf,inf,0.3,3.75,1,1,1,1,101,0,99,99,0,0,1
1433359978,0,0.0,0.0,2.5408757,-1.5549105,-1.3579458,-0.012399435,0.011786938,0.0,0.02869272,0.26964393,0.0004015383,-0.0024332795,0.028255943,-0.07599732,0.0,1.2025213,0.069285356,0.12595919,0.011452884,0.0,1.4634846,-0.0004015383,0.051924672,0.050839543,0.11639025,0.069431916,inf,inf,0.3,3.75,1,1,1,1,101,0,99,99,0,0,1
1433460652,0,0.0,0.0,2.5579267,-1.53914,-1.3582528,-0.012399435,0.011786938,0.0,0.03872719,0.26772022,0.0019057493,-0.00094875944,0.028255943,-0.07599732,0.0,-0.596581,0.10252225,-0.41326603,0.011266355,0.0,1.4564362,-0.0019057493,0.053350843,0.049430687,0.11451822,0.06796808,inf,inf,0.3,3.75,1,1,1,1,101,0,99,99,0,0,1
1433560773,0,0.0,0.0,2.5818825,-1.5201727,-1.3573596,0.03056097,-0.008986115,0.0,-0.028605131,0.29614532,0.015648417,0.013749996,-0.093161166,0.021538079,0.0,-1.0105923,0.5489737,-1.8582083,0.010498576,0.0,1.455543,-0.015648417,0.0821164,0.054389484,0.25286645,0.07131049,inf,inf,0.3,3.75,1,1,1,1,102,0,100,100,0,0,1
1433660796,0,0.0,0.0,2.580809,-1.4924545,-1.3564888,0.03056097,-0.008986115,0.0,-0.0068424307,0.2960504,0.008164037,0.006564324,-0.093161166,0.021538079,0.0,0.7985648,-0.7162346,0.57700455,0.009989637,0.0,1.4605328,-0.008164037,0.067602396,0.051940903,0.24917671,0.068947025,inf,inf,0.3,3.75,1,1,1,1,102,0,100,100,0,0,1
1433764771,0,0.0,0.0,2.584871,-1.4623841,-1.3559389,0.00017285347,-0.006917,0.0,0.026834697,0.3565099,0.014189826,0.011615496,0.041818574,0.07972494,0.0,0.7999886,0.087501936,1.2251165,0.007300786,0.0,1.4575402,-0.014189826,0.0832813,0.05009567,0.30821097,0.06748111,inf,inf,0.3,3.75,1,1,1,1,103,0,101,101,0,0,1
1433865581,0,0.0,0.0,2.5923007,-1.428051,-1.354894,0.00017285347,-0.006917,0.0,0.017512333,0.33855858,0.0143118445,0.011331799,0.041818574,0.07972494,0.0,-0.3565066,-0.04147582,0.33498588,0.005608684,0.0,1.4543748,-0.0143118445,0.06931085,0.048711512,0.2443409,0.06661319,inf,inf,0.3,3.75,1,1,1,1,103,0,101,101,0,0,1
1433965647,0,0.0,0.0,2.604458,-1.398324,-1.3544046,0.00017285347,-0.006917,0.0,0.02249174,0.33262926,0.0030192821,2.7765927e-05,0.041818574,0.07972494,0.0,-0.0015593813,0.6883178,-0.20139806,0.0047051967,0.0,1.4570615,-0.0030192821,0.06382813,0.04730239,0.20891087,0.06584013,inf,inf,0.3,3.75,1,1,1,1,103,0,101,101,0,0,1
1434069417,0,0.0,0.0,2.6204066,-1.3698418,-1.3546369,0.00017285347,-0.006917,0.0,0.029357366,0.32242426,0.00067058345,-0.002618197,0.041818574,0.07972494,0.0,-1.2144493,0.20006417,-1.8790299,0.0035540625,0.0,1.4605727,-0.00067058345,0.056057174,0.046338353,0.17109898,0.06538248,inf,inf,0.3,3.75,1,1,1,1,103,0,101,101,0,0,1
1434169619,0,0.0,0.0,2.642198,-1.3480204,-1.3554006,0.00017285347,-0.006917,0.0,0.04680299,0.30999643,0.003822423,-0.00012205335,0.041818574,0.07972494,0.0,0.06368982,-0.18157116,0.03811155,0.0026846447,0.0,1.4578949,-0.003822423,0.055580094,0.045727484,0.1503474,0.06524624,inf,inf,0.3,3.75,1,1,1,1,103,0,101,101,0,0,1
1434273659,0,0.0,0.0,2.6685843,-1.3305287,-1.3557663,0.00017285347,-0.006917,0.0,0.059541743,0.29798472,0.003646217,-0.00068827777,0.041818574,0.07972494,0.0,0.84177274,0.6341004,-0.59591854,0.0021223992,0.0,1.455965,-0.003646217,0.055177886,0.04528053,0.13396887,0.06521291,inf,inf,0.3,3.75,1,1,1,1,103,0,101,101,0,0,1
1434374421,0,0.0,0.0,2.6942446,-1.3172382,-1.3559804,0.00017285347,-0.006917,0.0,0.065418184,0.28140974,0.0048657665,0.00051441556,0.041818574,0.07972494,0.0,0.26036546,-0.046601918,0.8512692,0.0010847673,0.0,1.4519295,-0.0048657665,0.054116186,0.04460199,0.121411756,0.064942576,inf,inf,0.3,3.75,1,1,1,1,103,0,101,101,0,0,1
1434474395,0,0.0,0.0,2.7186055,-1.3067884,-1.3556186,0.00017285347,-0.006917,0.0,0.06306539,0.27390474,-0.0002336221,-0.0039815973,0.041818574,0.07972494,0.0,-0.7263435,0.57310754,-1.7327068,2.355323e-05,0.0,1.4540447,0.0002336221,0.050661497,0.04447782,0.109930694,0.06512855,inf,inf,0.3,3.75,1,1,1,1,103,0,101,101,0,0,1
1434574392,0,0.0,0.0,2.7377684,-1.2929791,-1.3550204,0.00017285347,-0.006917,0.0,0.061990738,0.27375203,0.007723949,0.004512863,0.041818574,0.07972494,0.0,0.9616947,0.048744578,0.84928507,-0.00066213537,0.0,1.4567616,-0.007723949,0.050080813,0.04402405,0.103906244,0.06494874,inf,inf,0.3,3.75,1,1,1,1,103,0,101,101,0,0,1
1434679196,0,0.0,0.0,2.7543793,-1.2738909,-1.3542823,0.00017285347,-0.006917,0.0,0.057009958,0.28444713,0.012736986,0.009809073,0.041818574,0.07972494,0.0,0.85568655,-0.011142686,1.6392002,-0.0009061475,0.0,1.4554596,-0.012736986,0.050219636,0.04397515,0.10053259,0.06503149,inf,inf,0.3,3.75,1,1,1,1,103,0,101,101,0,0,1
1434779182,0,0.0,0.0,2.7670286,-1.2513586,-1.3536178,0.00017285347,-0.006917,0.0,0.047720883,0.2952539,0.0045548812,0.0018528114,0.041818574,0.07972494,0.0,-0.938464,0.06374671,-0.39235598,-0.0014489462,0.0,1.4547951,-0.0045548812,0.050227698,0.048939563,0.097827844,0.068749346,inf,inf,0.3,3.75,1,1,1,1,103,0,101,101,0,0,1
1434879226,0,0.0,0.0,2.776429,-1.2247635,-1.3532295,0.00017285347,-0.006917,0.0,0.043388307,0.3066492,0.0029212604,0.00045393966,0.041818574,0.07972494,0.0,0.056255594,-0.11837232,1.35052,-0.0028253573,0.0,1.4544069,-0.0029212604,0.050768487,0.054037996,0.0991442,0.07211643,inf,inf,0.3,3.75,1,1,1,1,103,0,101,101,0,0,1
1434983029,0,0.0,0.0,2.7942955,-1.1874769,-1.3527529,0.013469458,0.006263733,0.0,0.015646223,0.36720583,0.009919724,0.0076127974,-0.026635718,0.06274554,0.0,-0.9946991,0.6824456,-0.896031,-0.0067482213,0.0,1.4518281,-0.009919724,0.14187682,0.05272266,0.28440836,0.0707425,inf,inf,0.3,3.75,1,1,1,1,104,0,102,102,0,0,1
1435083072,0,0.0,0.0,2.7971516,-1.1546147,-1.3522836,0.013469458,0.006263733,0.0,0.023612943,0.34702003,-0.0010836751,-0.0031989813,-0.026635718,0.06274554,0.0,-0.055857383,-0.46234322,0.26983666,-0.011330083,0.0,1.4511263,0.0010836751,0.07283898,0.05169276,0.22529276,0.06981926,inf,inf,0.3,3.75,1,1,1,1,104,0,102,102,0,0,1
1435183972,0,0.0,0.0,2.8027706,-1.1182652,-1.3518934,0.013469458,0.006263733,0.0,0.013871947,0.34559256,0.0044410825,0.0027987848,-0.026635718,0.06274554,0.0,-0.7033318,-0.08076751,-0.14733155,-0.01569924,0.0,1.4507362,-0.0044410825,0.06410425,0.05688336,0.22014469,0.07310749,inf,inf,0.3,3.75,1,1,1,1,104,0,102,102,0,0,1
1435288014,0,0.0,0.0,2.7929401,-1.1072166,-1.3519787,-0.015208006,-0.024279594,0.0,0.015137038,0.27750653,0.0020145942,0.0008131177,0.0015221909,-0.08130881,0.0,0.8102825,-0.57713324,1.2628118,-0.019663028,0.0,1.4549458,-0.0020145942,0.10025354,0.054592166,0.25485572,0.07103435,inf,inf,0.3,3.75,1,1,1,1,105,0,103,103,0,0,1
1435488016,0,0.0,0.0,2.788472,-1.0417103,-1.3517587,-0.015208006,-0.024279594,0.0,0.0047183638,0.33101436,-0.005067907,-0.005930857,0.0015221909,-0.08130881,0.0,0.15310034,1.0379908,-1.2209176,-0.029674713,0.0,1.4516197,0.005067907,0.057909198,0.051130056,0.17342591,0.06862396,inf,inf,0.3,3.75,1,1,1,1,105,0,103,103,0,0,1
