timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1448413275,-0.35005003,0.06553582,-0.048416115,0.0010281316,-0.03762651,0.015113006,0.0
1448441290,0.36875463,0.06327114,-0.0040403283,0.0013888071,-0.037465926,0.015051807,0.0
1448473347,-0.40254384,-0.018710833,-0.0013443553,0.0012309697,-0.03741204,0.014952998,0.0
1448505253,0.3772332,-0.16195641,0.043170925,0.0011117195,-0.03727237,0.014858237,0.0
1448537250,-0.1847647,-0.092750326,0.034696527,0.0015554117,-0.037120786,0.014768316,0.0
1448569245,-0.026318792,0.013862553,-0.009076847,0.0010665013,-0.036986113,0.014664881,0.0
1448601271,0.1998168,-0.07046923,0.039007787,0.0015588297,-0.0367737,0.014571854,0.0
1448633256,-0.31520972,0.07967794,-0.022552487,0.0012460643,-0.03669072,0.014469455,0.0
1448665271,0.413683,-0.03699531,0.025723018,0.0013693825,-0.03645398,0.014366571,0.0
1448697249,-0.44400296,-0.09453068,0.024565374,0.0016296289,-0.036279835,0.014265223,0.0
1448729246,0.30958983,0.11239628,0.009408003,0.0012397357,-0.036103908,0.01418488,0.0
1448762039,-0.067150675,-0.18570024,0.00078697136,0.0019102317,-0.03578899,0.014099297,0.0
1448794041,-0.15363052,-0.0002978912,-0.025930336,0.0013534857,-0.035680752,0.014023806,0.0
1448826005,0.34300727,0.06540934,0.03309634,0.0018599929,-0.03540642,0.013943443,0.0
1448854073,-0.3731259,0.10287467,-0.032973506,0.0015864896,-0.035366897,0.013875496,0.0
1448886039,0.4446805,0.014693535,0.012547689,0.0020638867,-0.035167847,0.013829284,0.0
1448918039,-0.42312673,-0.04579971,-0.064247616,0.0022572693,-0.035063423,0.013794284,0.0
1448950042,0.5460427,0.09477968,0.006688323,0.0021003832,-0.0349519,0.013730837,0.0
1448982053,-0.11751741,-0.07060477,0.011179265,0.002714583,-0.03478749,0.013694486,0.0
1449014112,0.12983851,0.18188366,-0.013965703,0.0021058992,-0.034768272,0.013633891,0.0
1449046133,0.3244123,0.060450744,-0.028687546,0.002732764,-0.03463275,0.013604554,0.0
1449078053,-0.3283245,-0.20682567,-0.03763785,0.002363975,-0.034469448,0.013569926,0.0
1449106065,0.41930166,-0.035682965,-0.023843542,0.00278011,-0.034264907,0.013536378,0.0
1449138039,-0.44802794,-0.0795328,-0.052389327,0.0027509828,-0.034124583,0.013504579,0.0
1449170782,0.47988468,0.00666768,0.047106557,0.0027359047,-0.03394016,0.013447046,0.0
1449202886,-0.2950844,-0.13904843,0.008203236,0.0032164515,-0.033793144,0.013418964,0.0
1449234883,0.087697126,0.1963557,-0.03777992,0.0028106174,-0.033700917,0.0133605655,0.0
1449266837,0.1649745,-0.022754423,0.024449173,0.003530153,-0.033529766,0.013361264,0.0
1449298844,-0.3353409,0.00090391026,-0.016737279,0.0032456408,-0.03346697,0.01331061,0.0
1449330843,0.454667,0.063863635,0.009932632,0.003486209,-0.033346336,0.013317398,0.0
1449362838,-0.47000316,-0.19761707,-0.025170146,0.0037082313,-0.033189368,0.013314595,0.0
1449394871,0.31929213,0.06404343,-0.020596087,0.0034278939,-0.033107452,0.013304788,0.0
1449426999,-0.1487043,0.011582525,0.009286916,0.004136107,-0.032894716,0.0133016715,0.0
1449458840,-0.14727367,-0.009280778,-0.035872493,0.0037321183,-0.032775633,0.013293568,0.0
1449490843,0.32048523,0.0019110225,-0.00930235,0.0043111863,-0.03258775,0.013307919,0.0
1449518839,-0.33340904,0.08073405,-0.088786244,0.004058109,-0.0325783,0.013325161,0.0
1449550853,0.3973518,-0.05293183,-0.012588511,0.0045014676,-0.032388665,0.013347496,0.0
1449583652,-0.46575916,0.061562702,-0.05613514,0.00472052,-0.03237112,0.0133979665,0.0
1449615653,0.4140635,0.18867595,-0.0006737106,0.004506302,-0.032425918,0.013414483,0.0
1449647641,-0.20018233,-0.101314485,-0.05834965,0.005129397,-0.032389596,0.01347501,0.0
1449679650,-0.042341672,0.04131542,-0.018450089,0.004639168,-0.03248127,0.013532216,0.0
1449711657,0.22489317,0.016413933,-0.016804932,0.0052705854,-0.032428645,0.01361368,0.0
1449739645,-0.29423314,-0.13530475,-0.0072909803,0.004914001,-0.032409634,0.01367726,0.0
1449771642,0.33090398,0.03398826,-0.0067311698,0.005379644,-0.032277286,0.013742901,0.0
1449803597,-0.41396496,-0.06942726,-0.049910042,0.0054217074,-0.032236993,0.013830676,0.0
1449835661,0.42658904,-0.076957606,-0.0707423,0.0052655865,-0.03215821,0.013930912,0.0
1449867592,-0.28173372,-0.026915122,0.0138044115,0.0057958663,-0.032035377,0.01401662,0.0
1449899660,0.040182848,0.035924885,-0.0311198,0.0053002704,-0.03194054,0.01413069,0.0
1449931639,0.25179476,0.034260985,-0.047362886,0.0058609964,-0.031809416,0.014267295,0.0
1449959641,-0.18437798,0.18430114,-0.07321431,0.0053641386,-0.031879526,0.014359525,0.0
1449992395,0.36126602,-0.0056681344,-0.02865207,0.0059137843,-0.031819627,0.014521434,0.0
1450024443,-0.514831,0.08068968,-0.06286254,0.0058096116,-0.0319474,0.014663732,0.0
1450056450,0.4802954,-0.019003378,0.0076509155,0.005865146,-0.031896554,0.014789826,0.0
1450088448,-0.40486985,-0.14710017,-0.036555227,0.0062386044,-0.031941805,0.014957441,0.0
1450120448,0.24197683,0.17489125,-0.033439957,0.0057678595,-0.03200575,0.015074767,0.0
1450152445,-0.06644751,-0.076275684,-0.003859963,0.0064893602,-0.032020263,0.015251711,0.0
1450180476,-0.042504806,-0.053522535,-0.024904791,0.005935709,-0.032093167,0.015362464,0.0
1450212456,0.16014743,0.00080391555,0.0091034,0.0065710153,-0.032074466,0.015517457,0.0
1450244442,-0.40905955,-0.077452086,-0.019913282,0.0063067847,-0.032103237,0.015655443,0.0
1450276396,0.45126754,0.13692531,0.0035609761,0.0065544765,-0.032040317,0.015790947,0.0
1450308394,-0.45110747,-0.07483094,-0.056555994,0.0067960075,-0.03204423,0.015955776,0.0
1450372476,-0.13141602,0.043931145,0.0054670195,0.0070957467,-0.03195518,0.016269974,0.0
1450401224,0.020596568,-0.020827293,-0.0098123215,0.006568489,-0.031979565,0.016389867,0.0
1450433267,0.1707118,0.09707055,4.1526975e-05,0.0071751066,-0.03199676,0.01658126,0.0
1450465198,-0.34757933,0.09511711,-0.058751773,0.006776398,-0.03209231,0.016751848,0.0
1450497201,0.41775364,-0.14857773,0.035641752,0.0069913897,-0.03197871,0.016905718,0.0
1450529254,-0.51545125,0.057775732,-0.0534505,0.007103032,-0.032115933,0.017108986,0.0
1450593249,-0.2303632,0.00082777115,-0.03452263,0.007357022,-0.032310415,0.017500916,0.0
1450625281,-0.11141342,0.0031374109,-0.041034564,0.0067955344,-0.0323947,0.017687125,0.0
1450653278,-0.0042059217,-0.043659084,-0.008545033,0.0074383374,-0.032429617,0.017895408,0.0
1450685255,-0.2780885,-0.027984485,-0.047006797,0.006963599,-0.03253149,0.018066565,0.0
1450717196,0.28652984,0.033214286,0.008768954,0.0074195783,-0.03259488,0.018263565,0.0
1450749353,-0.5067437,-0.14659615,-0.0423995,0.0073669823,-0.03265936,0.018453725,0.0
1450781268,0.49910226,0.10234132,0.056412667,0.0073301275,-0.032761816,0.018621968,0.0
1450814070,-0.35925,-0.024359874,-0.01700876,0.0077894772,-0.03282436,0.018833632,0.0
1450842050,0.40805587,0.0936034,0.03130149,0.0073362947,-0.032927155,0.018959457,0.0
1450874042,-0.09770829,-0.0017917375,-0.015913459,0.007942005,-0.032970868,0.019147301,0.0
1450905987,-0.0885157,-0.23427129,0.007825238,0.0073703304,-0.033021763,0.01927682,0.0
1450937987,0.23157199,0.0698439,0.06126169,0.007852994,-0.033116903,0.019461183,0.0
1450970096,-0.30747268,-0.0033102485,0.00094015326,0.0075994115,-0.033196956,0.019593092,0.0
1451002041,0.50729704,-0.0005166747,0.045047224,0.0076219565,-0.03321168,0.01972373,0.0
1451034039,-0.44705728,-0.14502534,-0.0011760534,0.007842098,-0.03328594,0.019869693,0.0
1451066071,0.3021788,-0.07580128,0.019722728,0.007421437,-0.033319894,0.019976104,0.0
1451094070,-0.27819654,-0.090046324,0.0023770256,0.007964966,-0.033326235,0.02010992,0.0
1451126042,0.07562147,0.0875838,0.023659052,0.0073859934,-0.03347481,0.02021186,0.0
1451158845,0.1786222,-0.12639906,0.0022134427,0.0079617845,-0.033498432,0.020374056,0.0
1451190997,-0.36485818,0.026111903,-0.030738238,0.007605963,-0.033580396,0.020512452,0.0
1451222861,0.42630076,-0.040438235,0.022725498,0.007844153,-0.033611517,0.020666845,0.0
1451254839,-0.4181872,-0.025423512,-0.030798756,0.008028892,-0.03359471,0.02082704,0.0
1451282841,0.4624643,0.062376507,-0.0016912476,0.007729912,-0.033599496,0.020953262,0.0
1451314841,-0.29625377,-0.06314622,-0.019318074,0.008250586,-0.033535745,0.021132918,0.0
1451346840,0.028681194,-0.08211464,0.015460106,0.0077436725,-0.033590145,0.02125675,0.0
1451378848,0.15375565,0.111860014,0.0006582924,0.008389028,-0.033559874,0.021412343,0.0
1451410841,-0.30718097,-0.14802836,-0.031660754,0.008073933,-0.033438362,0.021576332,0.0
1451442845,0.3993585,-0.020394513,-0.00434861,0.008357558,-0.033281423,0.021735495,0.0
1451474939,-0.39614317,-0.061696894,-0.009768448,0.008489485,-0.03316756,0.021916904,0.0
1451506842,0.34583572,0.14193067,-0.004616905,0.008168299,-0.0330835,0.022083182,0.0
1451535017,-0.29503816,0.07812471,-0.016166609,0.008711199,-0.03301442,0.022265814,0.0
1451566840,0.120424226,0.022057148,0.00029985578,0.008159699,-0.033007056,0.022450503,0.0
1451598839,0.060496435,-0.03470589,0.016404845,0.008820954,-0.032847654,0.022629611,0.0
1451631628,-0.26299644,0.054211773,-0.046093963,0.008484238,-0.03277325,0.02282731,0.0
1451663644,0.40342557,0.029528957,-0.011632734,0.008649114,-0.032539517,0.023007661,0.0
1451695638,-0.39038888,-0.045673434,-0.01769181,0.008795025,-0.032512173,0.02322758,0.0
1451727654,0.2884532,0.08668547,-0.023431592,0.00841789,-0.032471526,0.023429064,0.0
1451755644,-0.28929043,-0.03875222,-0.029106107,0.009002163,-0.032409728,0.023645258,0.0
1451787650,-0.005042757,0.11677922,-0.038371556,0.00852502,-0.032419797,0.023853956,0.0
1451819595,0.12130988,-0.04226701,0.01989751,0.009127224,-0.0323997,0.024106706,0.0
1451851639,-0.32510838,0.21718283,-0.044844892,0.008842954,-0.032458197,0.02432045,0.0
1451883593,0.42676544,0.05417563,0.0077163973,0.009083945,-0.032509644,0.024582088,0.0
1451947642,0.35845217,-0.11091346,-0.009607547,0.008915163,-0.032613624,0.025075821,0.0
1451979647,-0.19189191,0.15623234,-0.026398113,0.009522535,-0.032647602,0.02536933,0.0
1452008395,0.14099042,0.043644175,-0.02385234,0.00901359,-0.03267276,0.025573758,0.0
1452040444,0.064298876,-0.0039785663,-0.00914316,0.009588352,-0.03260516,0.025851857,0.0
1452072393,-0.27966127,0.07278419,-0.0077498592,0.009225033,-0.032539833,0.026098624,0.0
1452104444,0.36102986,-0.047969684,0.02132266,0.009490336,-0.03246628,0.026373114,0.0
1452136448,-0.40808,-0.052324176,-0.026547631,0.009554671,-0.03241649,0.02663348,0.0
1452168447,0.3295282,-0.10454238,-0.0063380357,0.009282416,-0.032310106,0.026876591,0.0
1452196446,-0.3339972,-0.0756879,-0.01033029,0.009815818,-0.03218077,0.027107108,0.0
1452228393,0.13649903,0.10837205,-0.0036251699,0.009328694,-0.03207982,0.027320342,0.0
1452260441,0.085271396,-0.11020447,0.024695436,0.009881999,-0.03196541,0.027582945,0.0
1452292445,-0.28689203,0.09763988,0.03380243,0.009487417,-0.031933386,0.027785903,0.0
1452324416,0.39635926,-0.07413573,0.033978302,0.009675781,-0.031878695,0.028018942,0.0
1452357260,-0.45885068,-0.032122698,-0.023299957,0.009875581,-0.031842295,0.028249785,0.0
1452389291,0.32743,0.06683963,0.031917103,0.009599303,-0.031767674,0.028433204,0.0
1452417295,-0.25711647,-0.019742582,0.024171364,0.010091911,-0.031731095,0.028630411,0.0
1452449251,0.008452104,0.20151153,0.002201477,0.009597801,-0.0317062,0.028806502,0.0
1452481260,0.18199953,-0.0832385,0.0007285054,0.010192955,-0.031674787,0.029040363,0.0
1452513198,-0.31592026,0.08566917,0.0077131023,0.009801339,-0.03171086,0.02920969,0.0
1452545251,0.39634648,-0.03947558,0.036510386,0.010024631,-0.031720128,0.029423017,0.0
1452609249,0.33125,-0.048161745,0.040510833,0.009826131,-0.031681575,0.029811757,0.0
1452641278,-0.14171828,0.092101395,-0.025729494,0.010418262,-0.03171369,0.030059267,0.0
1452673262,-0.11049615,-0.09594399,-0.027563298,0.00994819,-0.03170074,0.030248988,0.0
1452705197,0.16360588,-0.002000326,0.028703863,0.0105909,-0.031656034,0.030476393,0.0
1452737193,-0.338752,0.051621627,-0.013606867,0.010346108,-0.0316943,0.030669328,0.0
1452769345,0.47152492,0.031248113,0.052834693,0.010492992,-0.031728163,0.030892886,0.0
1452801266,-0.44238055,-0.052621838,-0.023833292,0.0106229475,-0.031766824,0.031129869,0.0
1452834042,0.34757507,0.14677693,-0.026248155,0.010320592,-0.03182025,0.031341635,0.0
1452866038,-0.027213676,-0.064255856,-0.0025360014,0.010831771,-0.031754225,0.031568453,0.0
1452898049,-0.19232708,0.011120651,-0.0071867392,0.010261605,-0.03171547,0.03178345,0.0
1452930083,0.32195666,-0.023729548,0.056964464,0.010680986,-0.03159887,0.032002896,0.0
1452962040,-0.4384959,-0.012424767,-0.04068788,0.010517723,-0.031578995,0.03223425,0.0
1452994038,0.5108952,0.0048624855,0.020922663,0.010466483,-0.031472445,0.032446582,0.0
1453026070,-0.35263252,-0.057227977,-0.03796637,0.0107486,-0.031370457,0.032705136,0.0
1453058039,0.19489697,0.057767723,-0.009824662,0.010182783,-0.03131545,0.032937903,0.0
1453090038,0.044647865,0.020002825,-0.016179245,0.01073799,-0.031259842,0.033212364,0.0
1453122042,-0.2158717,-0.036722016,-0.01765633,0.010264382,-0.031247264,0.033440493,0.0
1453153987,0.33665347,-0.0238258,-3.2143435e-05,0.010496776,-0.031241665,0.033710353,0.0
1453186839,-0.39191803,-0.07594189,-0.0210193,0.010485534,-0.031176776,0.03397255,0.0
1453214839,0.4097065,-0.13207494,-0.012195116,0.01028865,-0.031014914,0.034187675,0.0
1453246841,-0.2788443,-0.010661878,0.012468055,0.010558847,-0.030902244,0.034454033,0.0
1453278843,0.06670976,0.019405225,-0.010890289,0.010015689,-0.030780016,0.034707434,0.0
1453310790,0.18578634,0.01010087,-0.014077067,0.010466227,-0.030682048,0.034991898,0.0
1453342856,-0.33850423,-0.013079439,-0.043066774,0.010048569,-0.030689506,0.035250917,0.0
1453374846,0.45209068,0.06671539,0.0089797815,0.01011672,-0.03068981,0.035504278,0.0
1453438840,0.30494913,0.121377476,-0.025381502,0.009587936,-0.030745242,0.036064073,0.0
1453466856,-0.22377244,0.027334582,0.0028319238,0.00998935,-0.03068082,0.03630007,0.0
1453498833,-0.0031464715,-0.111372985,-0.0064445958,0.009357546,-0.030629395,0.03655363,0.0
1453530793,0.1574668,0.03764423,0.032741956,0.009721151,-0.03061938,0.03682051,0.0
1453562841,-0.28600037,0.004195505,-0.019508388,0.009253884,-0.030622978,0.037083026,0.0
1453626844,-0.43098584,-0.12604672,-0.032456342,0.009253029,-0.030702582,0.037643693,0.0
1453659644,0.23720992,0.045327045,-0.025825193,0.008675527,-0.030776946,0.03790599,0.0
1453687654,-0.1753911,-0.024069581,-0.016748458,0.009079638,-0.030746069,0.038139064,0.0
1453719587,-0.096727215,-0.20366107,0.009388249,0.0084288865,-0.030690994,0.03838082,0.0
1453751630,0.18890645,0.037275463,0.043568663,0.008799633,-0.030659104,0.038631868,0.0
1453783642,-0.3891154,-0.14198934,0.02953459,0.008434109,-0.030637782,0.03884989,0.0
1453815589,0.4463182,0.07404721,0.06477969,0.008256234,-0.03063054,0.039051488,0.0
1453847639,-0.3079286,-0.0537728,-0.00028826518,0.008400393,-0.030631257,0.03926923,0.0
1453879653,0.10540518,0.12553382,0.03077789,0.007739062,-0.030700827,0.03945736,0.0
1453911669,0.06142829,-0.004348918,0.035092503,0.00821637,-0.03082183,0.039680272,0.0
1453943638,-0.21730529,-7.479708e-05,0.014324799,0.0076577454,-0.030983092,0.03982739,0.0
1453975631,0.33976012,-0.078094326,0.074407205,0.007764309,-0.031124864,0.039999373,0.0
1454007645,-0.42505506,0.067841396,0.020920387,0.0076671066,-0.031281482,0.040165897,0.0
1454040445,0.39810723,-0.10696496,0.020695306,0.0072717634,-0.031296182,0.040301334,0.0
1454072442,-0.12791672,-0.031193461,0.00638725,0.007598095,-0.031399827,0.040470626,0.0
1454100440,0.09353565,0.025843145,0.054050453,0.0069513465,-0.03144625,0.040568274,0.0
1454132448,0.14811863,-0.06439504,0.027633125,0.007324803,-0.031521134,0.04072875,0.0
1454164446,-0.23420963,-0.08703904,0.034744572,0.006823254,-0.031697698,0.04081534,0.0
1454196445,0.35100198,-0.22579011,0.09187067,0.006885439,-0.031835534,0.04092242,0.0
1454228502,-0.42750192,-0.18006046,0.021392934,0.00687829,-0.032086506,0.041026235,0.0
1454260450,0.44293353,-0.38804296,0.0643253,0.0064817336,-0.03230884,0.04107295,0.0
1454292446,-0.22187068,-0.37772045,0.033400536,0.006882874,-0.032121222,0.04116201,0.0
1454324399,0.11375418,-0.15571535,0.028646592,0.006250434,-0.031334754,0.041259315,0.0
1454352445,0.0060666297,-0.20711441,0.014172324,0.0066666794,-0.031409778,0.041348644,0.0
1454384453,-0.21839818,-0.20286918,0.017693458,0.0061368514,-0.03172528,0.041404262,0.0
1454416452,0.28385925,-0.35400248,0.08728936,0.0063805413,-0.031682894,0.041453302,0.0
1454449246,-0.43492362,-0.2329192,0.011667895,0.006338107,-0.03154968,0.041521426,0.0
1454481200,0.44230723,-0.15314277,0.033376712,0.0060281972,-0.031362973,0.041571107,0.0
1454513249,-0.22732951,-0.22679017,0.011851614,0.006419523,-0.031066852,0.04162607,0.0
1454541196,0.26569387,0.06760126,0.027628284,0.0057836366,-0.030919842,0.04164786,0.0
1454573228,-0.030898327,-0.1080623,0.065132834,0.0064815953,-0.030520543,0.041685216,0.0
1454637252,0.23638463,0.16178767,0.038604774,0.0062145744,-0.030041832,0.041734766,0.0
1454669191,-0.43673036,0.11058532,0.037629887,0.0057946867,-0.030161431,0.04174165,0.0
1454701254,0.45168278,0.32061797,0.037202746,0.005698258,-0.030253224,0.041748565,0.0
1454733251,-0.44125146,0.0103987185,-0.023759652,0.005978696,-0.03038154,0.04179318,0.0
1454765254,0.25106847,0.33368075,-0.0054801404,0.005404884,-0.030633591,0.041778084,0.0
1454793260,-0.22430587,0.14232351,0.011169041,0.0059882607,-0.030811349,0.04183975,0.0
1454826041,0.016975425,0.10151997,-0.01571731,0.0053130016,-0.03112091,0.04183986,0.0
1454858050,0.17208263,0.04949509,0.025169497,0.005844952,-0.03133049,0.041851375,0.0
1454890049,-0.31907478,0.011991331,-0.045432933,0.005394841,-0.031619534,0.04167265,0.0
1454922039,0.5056398,0.1767157,-0.12630662,0.0054323184,-0.031761907,0.04129429,0.0
1454954042,-0.4010692,-0.12084984,-0.2375697,0.0055628447,-0.031862877,0.04067162,0.0
1454985999,0.25950208,-0.015792133,-0.30698243,0.0052196067,-0.031863924,0.03978134,0.0
1455014051,-0.24991992,0.0050167004,-0.40699106,0.0057220235,-0.031932436,0.03886168,0.0
1455046044,0.08678367,-0.042453043,-0.5631172,0.0051943096,-0.032095477,0.037560016,0.0
1455078135,0.15899976,0.07763727,-0.65391475,0.0058301273,-0.032015216,0.036149792,0.0
1455110040,-0.25606987,0.006187606,-0.77316976,0.0053422563,-0.032071237,0.034864757,0.0
1455141989,0.4343897,0.05180475,-0.72935325,0.0056270957,-0.031837955,0.033848397,0.0
1455174038,-0.45021817,-0.118008666,-0.74361616,0.005623184,-0.03188275,0.033271357,0.0
1455206051,0.4772634,0.14258142,-0.6860997,0.0052803024,-0.03182909,0.032931995,0.0
1455234841,-0.40575626,-0.049839534,-0.6227527,0.005584003,-0.031867508,0.032803778,0.0
1455266839,0.26362714,0.17984557,-0.5897799,0.004990466,-0.03202378,0.032760624,0.0
1455298845,-0.06336933,0.08983787,-0.5734359,0.0055343695,-0.032093063,0.03287639,0.0
1455330787,-0.19978456,0.18117933,-0.5251157,0.004882195,-0.032329258,0.03315632,0.0
1455362933,0.2430867,0.07590651,-0.4365976,0.0052586664,-0.03249523,0.033700734,0.0
1455395001,-0.5167065,0.0866922,-0.3551016,0.00500339,-0.03275648,0.034472477,0.0
1455426843,0.3771039,0.010154322,-0.19002597,0.0048657563,-0.03303252,0.035534076,0.0
1455454841,-0.5468092,0.11505512,-0.08434981,0.005068304,-0.033180226,0.03677852,0.0
1455486818,0.27205226,0.14106761,0.09608178,0.004858519,-0.03353884,0.038365994,0.0
1455518838,-0.19025275,0.12756746,0.19270702,0.0052108783,-0.033856306,0.04011085,0.0
1455550805,-0.09183052,-0.111502014,0.3543278,0.0048027583,-0.034011416,0.041925285,0.0
1455582787,0.019559205,-0.17076254,0.42873213,0.0050498904,-0.034317188,0.043753993,0.0
1455647649,0.10644178,-0.20382445,0.48492864,0.0047908695,-0.0345149,0.046631623,0.0
1455675600,-0.22507727,-0.0389825,0.4617641,0.0048669777,-0.03464153,0.04737218,0.0
1455707648,0.050550394,-0.09340426,0.45305264,0.0046882816,-0.03459131,0.04808863,0.0
