timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
1466934276,-0.9999134,0.0063425074,-0.009295273,0.00683068,-0.023922285,-0.027029335,0.1535367,0.55134356,0.16394106,-1.158297,-7.871791e-06,2.2728696e-05,1.8920949e-06,0.0016829029,0.00025522956,0.000438538,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.1962973e-07,0.00066800957,0.009595314,8.85266e-07,1.0280192e-05,9.652725e-06,6.777783e-05,0.008821126,0.008819813,0.004555846,0.0015526274,0.0015525697,0.0023690825,1.2344527e-11,1.2344928e-11,2.1899345e-11,5.3329238e-08,6.868773e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.055724297,0.048673224,0.015533828,0.0,0.04011296,0.003858737,0.0,0.007274742,0.0,6.9e-05,0,0,0,895,0,0,0,0
1467138484,-0.999939,0.0036810988,-0.0049287,0.009180092,-0.067950495,-0.03861324,0.14811529,0.54421717,0.14743179,-1.1229808,-7.8633275e-06,2.2676832e-05,1.8354588e-06,0.001682744,0.00025543792,0.00043622067,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,9.446554e-08,0.00057660777,0.008900085,8.871523e-07,1.0428353e-05,9.803428e-06,6.792166e-05,0.005997631,0.0059979344,0.004517367,0.0011885517,0.0011885084,0.0022867485,1.2402681e-11,1.24030656e-11,2.1918597e-11,5.33299e-08,6.868824e-08,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.0487551,0.04781996,0.03863805,0.0,0.015438925,0.013650029,0.0,0.0003192669,0.0,0.000275,0,0,0,895,0,0,0,0
1467339224,-0.9999487,0.003182193,-0.0011124882,0.009554588,-0.10262261,-0.019421734,0.14616886,0.5185489,0.14251508,-1.0914097,-7.92395e-06,2.2602871e-05,1.7829864e-06,0.001682862,0.000255611,0.00043521821,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.128858e-08,0.0005655718,0.008672959,8.879279e-07,1.0496759e-05,9.872168e-06,6.78283e-05,0.004772989,0.004774279,0.004481266,0.0011464512,0.0011464868,0.002210772,1.2418176e-11,1.2418547e-11,2.19063e-11,5.3330417e-08,6.868856e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.047884632,0.047018845,0.02021417,0.0,0.030442962,0.004883485,0.0,0.0031964583,0.0,0.000217,0,0,0,895,0,0,0,0
1467543195,-0.9999511,0.0036683597,0.0012921772,0.009091258,-0.12535767,-0.01531221,0.14615943,0.48797742,0.13741648,-1.0622209,-7.920758e-06,2.2523063e-05,1.744822e-06,0.0016829658,0.00025575524,0.00043567453,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.775154e-08,0.00072648755,0.010106923,8.878931e-07,1.0569739e-05,9.943896e-06,6.793555e-05,0.004336912,0.0043382132,0.004445305,0.0010558509,0.0010559707,0.0021534848,1.243393e-11,1.24342515e-11,2.1920703e-11,5.333082e-08,6.868865e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.04595456,0.046405654,0.03419868,0.0,0.047542162,0.013011722,0.0,0.011347443,0.0,0.000188,0,0,0,895,0,0,0,0
1467743980,-0.9999614,0.003918519,0.0027676416,0.007371142,-0.135407,0.0015418589,0.14947335,0.45141825,0.13942184,-1.0323275,-7.97515e-06,2.2426666e-05,1.7143924e-06,0.0016832676,0.00025585317,0.0004356694,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.745248e-08,0.00065226335,0.009144239,8.870215e-07,1.0466547e-05,9.839598e-06,6.803972e-05,0.004020853,0.004021785,0.004415742,0.0010539626,0.0010541921,0.002112984,1.2359443e-11,1.23597105e-11,2.1936312e-11,5.333109e-08,6.868856e-08,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.045914646,0.045967206,0.014078862,0.0,0.07028442,0.0017454951,0.0,0.0012645405,0.0,0.000172,0,0,0,895,0,0,0,0
1467944011,-0.9999747,0.0056959726,0.0013101135,0.004054861,-0.12816541,0.0034249218,0.14560474,0.42304513,0.14149043,-1.0027938,-7.898934e-06,2.2556664e-05,1.6725859e-06,0.0016835983,0.00025539836,0.00043553681,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.10694e-08,0.0005482,0.008742439,8.853904e-07,1.0234189e-05,9.608587e-06,6.793397e-05,0.003852129,0.0038529383,0.0043736733,0.0010513581,0.0010516836,0.0020743578,1.2219692e-11,1.2219896e-11,2.1920268e-11,5.3331227e-08,6.868826e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.04585893,0.04554512,0.03728386,0.0,0.015649298,0.007087066,0.0,0.00551407,0.0,0.000204,0,0,0,895,0,0,0,0
1468148958,-0.99997544,0.006789557,0.0016964352,-0.00030581988,-0.111646004,0.0026904056,0.14973094,0.40507454,0.14244868,-0.972386,-7.84292e-06,2.282447e-05,1.6311828e-06,0.0016838168,0.00025499606,0.00043533393,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.0596508e-07,0.0006911401,0.009843216,8.859102e-07,9.887837e-06,9.262497e-06,6.8054906e-05,0.003634494,0.0036352086,0.0043530185,0.0009658193,0.0009661464,0.0020622802,1.2021495e-11,1.2021668e-11,2.1933372e-11,5.3331284e-08,6.8687775e-08,5.0000118e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.04395413,0.045412336,0.037329495,0.0,0.0073205405,0.0046367845,0.0,0.0062949713,0.0,0.000351,0,0,0,895,0,0,0,0
1468352823,-0.99996257,0.0075097186,0.0009968812,-0.0041923127,-0.10307497,0.0014188461,0.15258949,0.38270885,0.14285865,-0.94142073,-7.813339e-06,2.2947897e-05,1.546977e-06,0.0016840813,0.00025491454,0.0004352475,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,9.321147e-08,0.0006361512,0.009212415,8.881951e-07,9.544749e-06,8.919784e-06,6.797398e-05,0.0036939713,0.003694661,0.004353264,0.0010050886,0.00100546,0.002066323,1.1832311e-11,1.1832468e-11,2.1921341e-11,5.333162e-08,6.86877e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.04483914,0.045456827,0.04896219,0.0,0.034594335,0.004795244,0.0,0.0030603667,0.0,0.000216,0,0,0,895,0,0,0,0
1468553461,-0.9999457,0.00769853,0.0022508812,-0.0066618635,-0.10058415,-0.010023933,0.14180866,0.35822517,0.13928838,-0.91297674,-7.812969e-06,2.308055e-05,1.465234e-06,0.0016846317,0.00025523067,0.000436275,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,6.863995e-08,0.00051000586,0.008675311,8.907301e-07,9.092695e-06,8.467199e-06,6.8067144e-05,0.0034748162,0.003475622,0.0043174885,0.00092833117,0.0009286904,0.0020375631,1.1593834e-11,1.1594005e-11,2.1935785e-11,5.3331785e-08,6.8687356e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.043093175,0.045139376,0.055349566,0.0,0.05306437,0.0066541685,0.0,0.0034234042,0.0,5.4e-05,0,0,0,895,0,0,0,0
1468758384,-0.9999537,0.0065843156,0.0009611233,-0.006961413,-0.1036342,-0.024165303,0.14186402,0.33516312,0.1317511,-0.88481313,-7.703892e-06,2.3092241e-05,1.375056e-06,0.0016849084,0.0002552823,0.00043694754,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,5.1353503e-08,0.00043130078,0.00843615,8.907625e-07,8.736901e-06,8.111279e-06,6.796143e-05,0.003468606,0.0034694208,0.0047748922,0.0009529626,0.0009533474,0.0024863908,1.14091635e-11,1.1409379e-11,2.1919709e-11,5.3331988e-08,6.86871e-08,5.0000043e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.04366131,0.049863722,0.026438884,0.0,0.008732779,1.5930083,0.0,1.2006048,0.0,0.000176,0,0,516,895,0,0,0,0
1468958402,-0.9999526,0.0076379306,0.00056392694,-0.0060124397,-0.058431566,-0.010572934,0.14827256,0.34571597,0.11851235,-0.8524275,-7.689314e-06,2.317301e-05,1.3130802e-06,0.0016847431,0.00025537144,0.00043436402,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,6.2192605e-08,0.0004968406,0.008796616,8.892409e-07,8.778568e-06,8.153024e-06,6.806779e-05,0.016207071,0.016209206,0.004408195,0.005043401,0.005043407,0.0022453675,1.1431911e-11,1.1432145e-11,2.1935528e-11,5.3332446e-08,6.868715e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.100433104,0.04738531,0.051781677,0.0,0.0071947463,0.010409892,0.0,0.0026639258,0.0,0.000195,0,0,0,895,0,0,0,0
1469159221,-0.9999484,0.008067999,-0.0018060762,-0.0059180288,-0.06175041,-0.038077924,0.14903627,0.35417226,0.10084017,-0.82134193,-7.670291e-06,2.3178409e-05,1.2399421e-06,0.0016847176,0.00025533998,0.00043354783,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.182381e-08,0.0006224433,0.009838718,8.8863874e-07,8.965333e-06,8.3403675e-06,6.8178255e-05,0.007982571,0.0079851635,0.0042351927,0.0015922271,0.0015922788,0.002085955,1.15264465e-11,1.152668e-11,2.1950148e-11,5.3333206e-08,6.868769e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.056431428,0.045672256,0.037476506,0.0,0.012052447,0.0018849269,0.0,0.0039119394,0.0,0.000214,0,0,0,895,0,0,0,0
1469564014,-0.9998979,0.006273382,0.0016558641,-0.012733313,-0.07094567,-0.05046998,0.1514224,0.33357546,0.07983103,-0.7608645,-7.654436e-06,2.3193445e-05,1.0582162e-06,0.0016845941,0.00025534543,0.00043410086,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.2336909e-07,0.00073325535,0.010178536,8.986508e-07,9.236746e-06,8.610093e-06,6.821091e-05,0.0045594247,0.004561045,0.004649187,0.0010474304,0.0010476,0.0024166082,1.165833e-11,1.16585795e-11,2.1955531e-11,5.333449e-08,6.8688415e-08,5.0000168e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.045771502,0.04915901,0.06309874,0.0,0.031332914,0.0019350655,0.0,0.00044920942,0.0,0.000207,0,0,0,895,0,0,0,0
1469763971,-0.9998152,0.005521195,0.0019025985,-0.018312272,-0.06283872,-0.05377354,0.14437777,0.33018044,0.07056262,-0.73237485,-7.652091e-06,2.3248447e-05,9.3762685e-07,0.001684343,0.00025534394,0.00043503375,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.0350227e-07,0.00058782357,0.009684304,9.1063055e-07,9.312165e-06,8.68493e-06,6.809931e-05,0.00426039,0.004261477,0.0046183695,0.0010615987,0.0010617911,0.0023473885,1.1692275e-11,1.1692527e-11,2.1942033e-11,5.3334876e-08,6.8688344e-08,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.046080254,0.048449855,0.07709801,0.0,0.030667149,0.0024940614,0.0,0.0017501772,0.0,0.000164,0,0,0,895,0,0,0,0
1470169106,-0.9996525,0.0022018047,-0.0014677389,-0.026230557,-0.042775147,-0.036446895,0.1431374,0.33633107,0.06480873,-0.6742973,-7.787472e-06,2.34458e-05,7.3703416e-07,0.0016833325,0.00025542124,0.00043577378,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.327138e-08,0.00057986844,0.008885127,9.3374604e-07,9.232658e-06,8.605448e-06,6.80816e-05,0.003967375,0.003967769,0.004586717,0.0010533996,0.0010535162,0.0022729656,1.1641121e-11,1.1641385e-11,2.1942129e-11,5.3334677e-08,6.868662e-08,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.04590115,0.04767563,0.08733616,0.0,0.048011407,0.0015501747,0.0,0.00062192854,0.0,0.000498,0,0,0,895,0,0,0,0
1470369505,-0.9996362,0.0025157724,-0.0024664076,-0.026741145,-0.032746185,-0.03152072,0.148857,0.33924925,0.05388219,-0.645578,-7.746712e-06,2.3781355e-05,6.5575324e-07,0.0016836841,0.00025676598,0.00043665158,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.6559425e-08,0.00069587457,0.009562569,9.347077e-07,9.074765e-06,8.447674e-06,6.818536e-05,0.003937269,0.0039376915,0.004553807,0.0010937823,0.0010938786,0.0022414704,1.155693e-11,1.1557235e-11,2.1955835e-11,5.3333885e-08,6.868463e-08,5.0000125e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.04677244,0.04734417,0.06331398,0.0,0.038997952,0.0018504667,0.0,0.0052489843,0.0,9.7e-05,0,0,0,895,0,0,0,0
1470573583,-0.9996584,0.0041730413,-0.0037489578,-0.02552801,-0.048769284,-0.038773827,0.14648408,0.33066413,0.03749747,-0.61677116,-7.6173237e-06,2.3770068e-05,5.544036e-07,0.0016840188,0.00025695932,0.00043848928,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,6.8406514e-08,0.00057775166,0.010012351,9.291672e-07,8.830089e-06,8.203172e-06,6.832439e-05,0.0037984028,0.0037987954,0.004557072,0.0010425105,0.0010425902,0.0022491931,1.14329735e-11,1.1433325e-11,2.1975399e-11,5.3332485e-08,6.86816e-08,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.045662906,0.047425658,0.079580724,0.0,0.03596534,0.008903492,0.0,6.864512e-05,0.0,0.000176,0,0,0,895,0,0,0,0
1470778438,-0.9996714,0.0042947675,-0.00510081,-0.024753062,-0.07271314,-0.042310923,0.14488561,0.31768164,0.02681119,-0.5856048,-7.606008e-06,2.3770754e-05,4.2076007e-07,0.001684068,0.0002571228,0.00043856777,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,6.4195184e-08,0.0006443845,0.011111712,9.2523965e-07,8.691599e-06,8.064499e-06,6.8254616e-05,0.004089059,0.0040897164,0.0045497776,0.0011336853,0.0011337817,0.002250998,1.1364665e-11,1.136505e-11,2.1963776e-11,5.3331544e-08,6.867938e-08,5.0000164e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.047617927,0.047444683,0.07428127,0.0,0.016474709,0.0033909087,0.0,0.0023796728,0.0,0.000231,0,0,0,895,0,0,0,0
1470978398,-0.9996791,0.003182917,0.0012675948,-0.025100896,-0.0949752,-0.036466222,0.14977029,0.29584312,0.019675894,-0.5572659,-7.696273e-06,2.3579314e-05,3.026936e-07,0.0016835934,0.00025659942,0.0004398216,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,6.444408e-08,0.0005648964,0.010255766,9.261355e-07,8.193444e-06,7.5668813e-06,6.835319e-05,0.003389994,0.0033907169,0.0044897995,0.0009753588,0.0009754814,0.0022029046,1.111564e-11,1.11162034e-11,2.1973116e-11,5.332854e-08,6.867373e-08,5.000014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.044168316,0.04693511,0.07754624,0.0,0.022865687,0.010580472,0.0,0.0060545583,0.0,0.000191,0,0,0,895,0,0,0,0
1471183178,-0.99963367,0.0027657454,0.006040476,-0.026238235,-0.089829475,-0.027523398,0.14942,0.2703736,0.016808769,-0.5298063,-7.774883e-06,2.345006e-05,1.621996e-07,0.0016834566,0.00025604572,0.00044185555,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,6.869469e-08,0.0006737405,0.011044497,9.2950023e-07,7.930438e-06,7.3000556e-06,6.82396e-05,0.003314925,0.0033151282,0.0044529866,0.0009861526,0.0009863027,0.0021708903,1.09882945e-11,1.0988969e-11,2.1956598e-11,5.332683e-08,6.867024e-08,5.0000008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.044412334,0.046592813,0.06454704,0.0,0.013982263,0.015819626,0.0,0.0061588767,0.0,0.00017099999,0,0,0,895,0,0,0,0
1471387273,-0.9995869,0.002765592,0.006984213,-0.027745528,-0.05868842,-0.025053784,0.15119258,0.2529335,0.013091504,-0.5009022,-7.756285e-06,2.3564693e-05,9.726612e-08,0.0016839214,0.00025625937,0.00044370568,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,5.404667e-08,0.00058318255,0.0108521925,9.3443396e-07,7.631611e-06,7.000833e-06,6.8359695e-05,0.003080126,0.003079997,0.0044568228,0.0009161681,0.0009162834,0.002175457,1.08480655e-11,1.0848865e-11,2.1974911e-11,5.332484e-08,6.866628e-08,5.000012e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.042807143,0.046641797,0.0478592,0.0,0.038848355,0.006268814,0.0,0.005134618,0.0,0.000266,0,0,0,895,0,0,0,0
1471587873,-0.999544,0.0020970516,0.009890557,-0.028453574,-0.058751408,-0.0026210523,0.14264457,0.22142003,0.022437029,-0.47103423,-7.99323e-06,2.3255072e-05,-4.7607887e-09,0.0016836538,0.0002548575,0.00044365486,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,6.834996e-08,0.00058807374,0.010514642,9.3678597e-07,7.4969926e-06,6.861687e-06,6.8246685e-05,0.003241092,0.003241005,0.0044163004,0.000947544,0.0009475877,0.0021399034,1.07895975e-11,1.0790474e-11,2.1958527e-11,5.3323703e-08,6.8663816e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.043533113,0.04625909,0.068111144,0.0,0.11703294,0.009576887,0.0,0.008051356,0.0,6.5e-05,0,0,0,895,0,0,0,0
1471791858,-0.99963814,0.0032444552,0.0038717403,-0.026420891,-0.07156822,0.0041512675,0.15273397,0.18735385,0.031689517,-0.43768418,-8.001706e-06,2.2941613e-05,-3.357194e-08,0.0016840686,0.00025270125,0.00044061907,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.580821e-08,0.0005869385,0.010448204,9.281329e-07,7.1911736e-06,6.56518e-06,6.834734e-05,0.0028347666,0.0028345163,0.004380518,0.0008873157,0.00088735105,0.002106744,1.0651678e-11,1.0652688e-11,2.197156e-11,5.332152e-08,6.86596e-08,5.0000143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.042126793,0.045899283,0.04821007,0.0,0.08855604,0.028966919,0.0,0.011558654,0.0,5e-05,0,0,0,895,0,0,0,0
1471992783,-0.9997232,0.0050329436,0.0044367854,-0.022552889,-0.059626922,0.015354513,0.14880814,0.17206924,0.044458754,-0.40056068,-8.123389e-06,2.3046041e-05,-1.1916373e-07,0.0016845659,0.00025251284,0.0004367502,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.05371434e-07,0.0006973253,0.01044181,9.151192e-07,6.9945477e-06,6.3703787e-06,6.827055e-05,0.0026507233,0.0026506197,0.0043780296,0.0008004369,0.0008004932,0.0021056584,1.05658616e-11,1.0566937e-11,2.1957861e-11,5.331976e-08,6.86561e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.040011622,0.045887455,0.047484353,0.0,0.052649956,0.028636236,0.0,0.003702491,0.0,0.000176,0,0,0,895,0,0,0,0
1472192837,-0.99977267,0.0068503157,0.0028496494,-0.019990843,-0.054125153,0.014092322,0.14497226,0.15152861,0.05034119,-0.36931843,-8.139559e-06,2.3014392e-05,-1.7295999e-07,0.0016852065,0.00025197616,0.00043561007,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,9.2854435e-08,0.0006254633,0.010057297,9.0748665e-07,6.872039e-06,6.2506906e-06,6.836971e-05,0.0026379314,0.0026380084,0.004327908,0.0007974684,0.0007975569,0.0020617298,1.0514397e-11,1.05155e-11,2.1966554e-11,5.331881e-08,6.8654025e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.039937768,0.045406274,0.0397878,0.0,0.113653146,0.0012068758,0.0,0.007904031,0.0,0.000216,0,0,0,895,0,0,0,0
1472397591,-0.9998187,0.0060326154,0.0050425455,-0.017343732,-0.043630578,-0.00014070293,0.14056678,0.12807404,0.053409245,-0.3419512,-8.030896e-06,2.319516e-05,-2.1045032e-07,0.0016874716,0.0002510652,0.00043658772,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.2178694e-08,0.0005873735,0.010218188,9.0175814e-07,6.7440305e-06,6.1213623e-06,6.8472604e-05,0.0025343422,0.0025345434,0.0042942935,0.0007433226,0.00074343453,0.0020307472,1.0460733e-11,1.0461864e-11,2.1979037e-11,5.331801e-08,6.865216e-08,5.0000097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.03855849,0.045063812,0.04383517,0.0,0.14428249,0.0054693883,0.0,0.012807111,0.0,0.000184,0,0,0,895,0,0,0,0
1472601591,-0.9998363,0.006538153,0.008206285,-0.014746739,-0.021165181,-0.007314731,0.11758089,0.11320448,0.05143138,-0.31598848,-7.9781e-06,2.3259761e-05,-2.9175095e-07,0.0016887377,0.0002505525,0.00043788942,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,9.148165e-08,0.0005340816,0.010272802,8.968967e-07,6.65334e-06,6.029093e-06,6.8398804e-05,0.0025569557,0.00255704,0.004300539,0.0007651497,0.0007652461,0.0020347273,1.04279e-11,1.042906e-11,2.1968732e-11,5.3317684e-08,6.8651055e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.039120276,0.04510795,0.04265321,0.0,0.096267685,0.014677019,0.0,0.007063585,0.0,0.000184,0,0,0,895,0,0,0,0
1472802266,-0.9999306,0.0036598672,-0.002297338,-0.010956389,-0.0067054126,0.013336942,0.1252966,0.11004686,0.061198488,-0.29213643,-8.14396e-06,2.3434366e-05,-3.4250655e-07,0.0016894785,0.00025000237,0.00043878966,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.807205e-08,0.00048114324,0.009409355,8.9020875e-07,6.437842e-06,5.8171354e-06,6.851134e-05,0.001993806,0.0019940105,0.004268654,0.00069612154,0.00069623196,0.00200494,1.03289165e-11,1.03300745e-11,2.1983866e-11,5.331735e-08,6.8649946e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.037314255,0.04477656,0.025666177,0.0,0.053573336,0.0009252573,0.0,0.005289523,0.0,5.8999998e-05,0,0,0,895,0,0,0,0
1473006425,-0.99996984,0.0044821748,0.00022678451,-0.0063463575,-0.006863214,0.032126963,0.114809185,0.110574216,0.073593386,-0.26784873,-8.211115e-06,2.3609839e-05,-4.1685237e-07,0.0016898973,0.00024892684,0.00043826483,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,9.327424e-08,0.00048370502,0.0090181995,8.8610614e-07,6.3483853e-06,5.7294774e-06,6.8410605e-05,0.0018723273,0.0018725073,0.004227696,0.00062344887,0.00062354904,0.0019709899,1.0295642e-11,1.0296784e-11,2.1967728e-11,5.331668e-08,6.8648305e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.035312857,0.04439583,0.045969352,0.0,0.044247273,0.017332759,0.0,0.014409853,0.0,0.000218,0,0,0,895,0,0,0,0
1473207202,-0.9999569,0.0076002525,0.0040870123,-0.0034277407,-0.0042877225,0.02676891,0.11240167,0.107000016,0.0803944,-0.24876761,-8.202933e-06,2.3622226e-05,-4.82454e-07,0.0016901528,0.0002486871,0.0004408248,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.844019e-08,0.00042759074,0.008809335,8.850212e-07,6.3376333e-06,5.72017e-06,6.851306e-05,0.0020829085,0.0020831134,0.0041930005,0.00064279523,0.00064289675,0.0019405163,1.03050355e-11,1.0306134e-11,2.1982928e-11,5.331617e-08,6.864691e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.03585655,0.044051293,0.033864137,0.0,0.0392872,0.006666257,0.0,0.0075376956,0.0,0.000195,0,0,0,895,0,0,0,0
1473407201,-0.99994594,0.009853649,0.0026105056,-0.0020798417,0.010482927,0.004483988,0.10660606,0.108012445,0.07634109,-0.23052017,-8.160835e-06,2.368482e-05,-5.370439e-07,0.0016905031,0.00024931267,0.00044263527,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.2868134e-08,0.00053689827,0.008439497,8.8443244e-07,6.3781386e-06,5.7630286e-06,6.861571e-05,0.0025026398,0.0025028756,0.0046492154,0.0006707257,0.00067082373,0.0023660045,1.0341109e-11,1.0342203e-11,2.1996372e-11,5.3315542e-08,6.864533e-08,5.000032e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.03662717,0.048641592,0.027091142,0.0,0.088482566,0.01869266,0.0,0.0060954867,0.0,0.000194,0,0,0,895,0,0,0,0
1473812047,-0.9999451,0.00458566,0.0018689913,-0.0092327995,0.034127757,-0.07203833,0.12934136,0.13091308,0.03485553,-0.19324468,-7.8256435e-06,2.388897e-05,-6.7576383e-07,0.0016891668,0.0002501262,0.00044923075,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.08298224e-07,0.00053376856,0.008076035,8.8793405e-07,6.5153476e-06,5.8938354e-06,6.864772e-05,0.003646723,0.0036461724,0.004611035,0.00093079405,0.0009308316,0.0023273167,1.0443571e-11,1.0444656e-11,2.1999626e-11,5.3315485e-08,6.864411e-08,5.0000317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.043146558,0.04824227,0.032734424,0.0,0.0627644,0.014968604,0.0,0.002917886,0.0,0.00024,0,0,0,895,0,0,0,0
