timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1461843810,-0.026417151,0.039731022,0.12247986,-0.99996173,0.0071790535,0.0049369545,0.0007647001,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1461876013,-0.044148028,-0.029490285,0.12468792,-0.9999571,0.00786219,0.0047601787,-0.0011626657,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1461940013,0.046102453,0.056364518,0.09577354,-0.99994844,0.008222863,0.003460932,-0.0048622796,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1461972283,0.0012880771,0.09430393,0.08722235,-0.9999405,0.008271715,0.0028076966,-0.0065400745,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462004012,-0.029794645,-0.0031544603,0.10095462,-0.99992615,0.008670124,0.0021995744,-0.008235321,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462031943,-0.013620908,-0.013403138,0.07319271,-0.99991465,0.008681374,0.0017770182,-0.009603605,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462064643,-0.00087183586,0.008720094,0.104998745,-0.9999003,0.008435443,0.0015750679,-0.011218925,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462096791,-0.02549724,0.023282873,0.08115894,-0.9998836,0.008435347,0.0013548308,-0.01264315,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462128826,0.039043486,0.08560322,0.05302163,-0.9998649,0.008619709,0.0011280833,-0.013950347,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462160810,-0.031526357,-0.03273437,0.056850515,-0.999845,0.008963688,0.0012037395,-0.015105086,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462192793,0.055551317,0.048012152,0.0638921,-0.99983144,0.008596996,0.0014101157,-0.016163642,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462220825,0.041373968,0.024044022,0.032089464,-0.99982345,0.008011867,0.0018100111,-0.016900534,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462252649,0.047560353,-0.08220974,0.07283914,-0.9998148,0.007169522,0.0020572525,-0.017742425,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462284617,0.03021484,0.10653681,0.016327953,-0.9998081,0.0064183697,0.0018818094,-0.018418416,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462316818,0.032535985,-0.00849922,0.013715435,-0.9997993,0.0060956627,0.0017662738,-0.019003743,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462348762,0.0033129328,-0.021045122,0.01927095,-0.9997899,0.0058487067,0.0018376277,-0.019560507,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462380669,0.007037026,0.08679304,0.041260783,-0.9997825,0.005716373,0.0018361885,-0.01997234,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462412811,0.00479461,-0.07898642,0.037745666,-0.99977696,0.0054635243,0.0020807825,-0.020292046,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462441650,-0.012277415,0.0009857405,0.024940394,-0.9997739,0.0054099606,0.0018252468,-0.020481763,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462473459,-0.0047961143,0.15425493,0.0077282186,-0.9997678,0.0054988223,0.0013917736,-0.020789403,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462505594,0.021691516,-0.16769207,-0.014822527,-0.9997648,0.0054371203,0.0018049979,-0.0209193,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462537596,0.03936011,0.16964142,0.0043885186,-0.99976546,0.0050094207,0.0014910253,-0.021021526,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462569455,0.026729533,-0.020209236,0.00272254,-0.9997679,0.004517034,0.0012873152,-0.0210299,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462601591,0.048313826,0.064956576,-0.015556521,-0.9997702,0.004022144,0.0012270636,-0.021022229,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462633583,0.057524525,0.006588843,-0.018431261,-0.99977493,0.0031796184,0.0014711225,-0.020923875,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462665635,0.039337784,-0.10453256,-0.024596233,-0.9997783,0.0023779254,0.0021724848,-0.020813469,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462693603,0.014356782,-0.10619972,-0.045112696,-0.99978125,0.0020354681,0.002411996,-0.020677863,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462725660,0.0189603,0.08893753,-0.00062223745,-0.9997836,0.0018167582,0.0022202574,-0.020606443,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462757577,-0.0057604453,-0.056586295,-0.01123091,-0.9997878,0.001598459,0.0022238335,-0.020415077,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462789580,0.005627364,0.15056774,-0.009099574,-0.9997934,0.0015241768,0.0015671885,-0.020212512,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462821625,0.023255682,0.10433542,-0.036071304,-0.99979985,0.0015151659,0.00037485195,-0.019945664,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462854234,0.010029475,0.08718187,-0.0014243966,-0.999803,0.0014731366,-0.000908631,-0.019770948,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462882436,0.014815427,0.056563105,-0.029932892,-0.9998062,0.0012089694,-0.0016655794,-0.01957933,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462946388,0.036049586,0.070455775,-0.042390592,-0.99981576,0.0003141897,-0.0019115469,-0.019094653,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1462978728,-0.01396636,-0.05801241,-0.025747487,-0.99982214,0.00022483368,-0.0015928507,-0.018794134,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463010408,-0.037683588,0.07740371,-0.057045385,-0.9998286,0.00073998916,-0.0012074288,-0.018467106,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463042382,-0.013797456,-0.11791837,-0.0017413431,-0.9998334,0.0011216374,-0.00041412286,-0.018216556,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463074485,-0.0060006715,0.058617294,-0.026009984,-0.99984,0.0010587816,9.6336786e-05,-0.017859349,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463106395,0.033550125,-0.026019435,-0.03231486,-0.99984545,0.0009099868,0.0004396575,-0.01755367,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463134477,0.0013230828,-0.032050617,-0.03032238,-0.99984735,0.0010178274,0.0013216042,-0.017395444,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463166386,0.006873455,-0.10252947,-0.023474019,-0.99984837,0.0011045176,0.002265564,-0.017233882,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463198233,-0.020059504,0.07359034,-0.01827477,-0.9998501,0.0011071763,0.0025531612,-0.017088551,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463231277,-0.03879988,-0.058033,0.0031338371,-0.99985003,0.0015190655,0.0030143985,-0.01699033,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463263010,-0.009017646,0.10755229,-0.0038997985,-0.9998509,0.0016765677,0.0028989974,-0.016939627,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463295360,-0.0011472106,-0.0760805,-0.030054023,-0.9998508,0.0018158619,0.0032487358,-0.016874328,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463327233,-0.03394833,0.0046879835,0.018844748,-0.9998459,0.0022562682,0.003649224,-0.017028268,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463359173,-0.049896654,-0.0943519,0.032030616,-0.9998377,0.0027077952,0.0045275446,-0.017230239,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463391199,-0.011643505,0.02791062,0.015305673,-0.9998305,0.0031834135,0.005074715,-0.017412864,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463423382,0.00095685344,-0.08181462,0.021550681,-0.99982196,0.0033401253,0.0055110664,-0.017735468,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463455185,0.013956072,0.030173775,0.0049771396,-0.9998155,0.0032216245,0.0057518575,-0.018040948,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463487176,-0.030344566,-0.14958236,0.05540062,-0.9998036,0.0033210125,0.0064467136,-0.018446088,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463519284,-0.014176265,0.018394507,0.02312534,-0.99979407,0.0033190395,0.0069055944,-0.01879444,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463551226,0.022575887,0.043777917,0.002970562,-0.99978775,0.0034708118,0.006850668,-0.019119188,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463579232,0.0024125222,0.10652198,0.024032807,-0.999782,0.0036996529,0.0064490894,-0.019511899,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463611041,-0.037589405,-0.19206865,0.024827125,-0.9997746,0.004041505,0.0063934894,-0.019840755,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463644034,0.010836534,0.16743462,0.035308793,-0.9997714,0.004240592,0.005560841,-0.020203467,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463676304,-0.07924119,-0.08215642,0.008503432,-0.9997657,0.0048220977,0.005151482,-0.020467488,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463707991,-0.05723264,0.13851517,-0.001570233,-0.9997586,0.005993679,0.0044457917,-0.020667858,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463740040,-0.089362435,0.022622608,-0.012390832,-0.99974865,0.0072962055,0.004056246,-0.020811327,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463772053,-0.11853688,0.039909884,0.0029653828,-0.9997366,0.008766595,0.0034644252,-0.020930368,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463804015,-0.10091425,0.09949235,0.009781977,-0.9997226,0.010267027,0.0028074696,-0.02101261,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463835972,-0.09354141,0.027916102,-0.013759593,-0.99970454,0.011989103,0.0021584735,-0.021034423,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463867847,-0.09554629,0.041796718,0.002808922,-0.99968165,0.0136979455,0.0015971615,-0.021131748,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463899898,-0.069323674,-0.015572717,0.03823843,-0.9996664,0.014675852,0.0011349927,-0.021225108,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463963852,-0.033811994,-0.12019191,-0.012664168,-0.99964035,0.016403778,0.00032554928,-0.021213712,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1463991976,-0.010446746,-0.08819579,-0.021756325,-0.99963665,0.016647507,-0.000109455046,-0.0211989,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464023839,-0.043122794,0.006450625,-0.0064973817,-0.9996304,0.017090697,-0.00024625362,-0.0211432,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464056780,0.012712842,-0.044785112,0.0015993391,-0.99963,0.017289078,-0.00012154863,-0.021003412,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464088626,0.055548873,-0.06910864,-0.017316908,-0.9996425,0.016741794,0.0002276601,-0.020850226,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464120813,0.07420474,0.044209905,-0.026862497,-0.9996628,0.015740125,0.00022317376,-0.020652406,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464152825,0.12997448,-0.0685019,-0.01275563,-0.999695,0.013919148,0.00010957015,-0.020402445,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464184783,0.16834702,0.05523562,-0.007233373,-0.99973243,0.011372088,-0.0004770762,-0.020137306,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464216643,0.12088895,0.08030049,-0.035649087,-0.9997613,0.009230677,-0.0012139106,-0.019769989,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464248771,0.0882213,0.0860236,-0.0718063,-0.9997824,0.0077131526,-0.0018858801,-0.019292425,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464280628,0.02174267,0.03472688,-0.00047937414,-0.99979573,0.0068778438,-0.0024758102,-0.018840184,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464312864,-0.029854016,0.06316581,-0.050166797,-0.9998071,0.006696229,-0.0028477653,-0.018246375,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464344778,-0.030689491,-0.00611469,-0.057349544,-0.9998137,0.00723822,-0.0030329162,-0.017635358,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464376646,-0.10274024,-0.05999465,-0.0030707626,-0.99981457,0.0083012935,-0.003228928,-0.017077044,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464404826,-0.08997609,-0.045139115,-0.043809216,-0.9998146,0.009301352,-0.0034588291,-0.01650407,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464437575,-0.025174845,0.088761166,-0.020254541,-0.99981606,0.010032796,-0.003630772,-0.015940698,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464469453,0.042565208,-0.077385016,-0.049758893,-0.9998273,0.009887467,-0.0033485976,-0.015375721,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464501624,0.11939477,0.041436438,-0.030390402,-0.9998478,0.008498982,-0.003348766,-0.014868649,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464533599,0.17721201,-0.10196486,-0.013751955,-0.99987346,0.005904081,-0.0029572935,-0.014471798,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464565622,0.17785828,-0.0644169,0.0030768218,-0.9998943,0.0029253275,-0.0025523421,-0.014010431,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464597456,0.18262473,-0.077446446,-0.018037057,-0.9999057,3.200466e-05,-0.0019966962,-0.01358656,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464625637,0.11629111,-0.051326554,-0.021068403,-0.9999087,-0.0025543382,-0.0015664287,-0.013183523,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464657630,0.088307485,0.103911184,-0.071706116,-0.999915,-0.0031707527,-0.0015532227,-0.012554328,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464689450,0.15921853,-0.18612452,-0.03930645,-0.99991363,-0.005206167,-0.0009221411,-0.01203958,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464721683,0.05747026,0.11136301,-0.013646327,-0.9999071,-0.0071660373,-0.00093900086,-0.011565914,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464753706,0.09488025,0.015125156,-0.052486103,-0.99990755,-0.008030505,-0.00060978567,-0.010960955,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464785451,0.08870605,-0.07896177,-0.050773133,-0.9999012,-0.009587909,-0.00010627827,-0.0102915345,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464817461,0.012202564,0.047305252,-0.018142674,-0.99989927,-0.010330832,-0.00032338488,-0.009733306,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464846400,-0.037241742,-0.022231942,-0.047439992,-0.99990577,-0.010189031,-0.00023756792,-0.009203538,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464878413,-0.016970988,0.016166074,-0.0314161,-0.9999106,-0.010165363,-3.579195e-05,-0.00868434,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464910381,-0.0068620043,-0.023389753,-0.016888723,-0.99991447,-0.010206427,0.00025812042,-0.008179705,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464942412,0.009351142,0.050817784,-0.0557146,-0.99991906,-0.010135482,0.00041826605,-0.0076833107,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1464974515,-0.007885506,-0.08629441,-0.038108718,-0.9999227,-0.010072122,0.00092485227,-0.007230462,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465006385,-0.052097242,-0.0061164647,-0.004578038,-0.9999313,-0.009421957,0.001428457,-0.006829972,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465038402,-0.0119883735,0.06476127,-0.034158893,-0.9999373,-0.009035682,0.0018728592,-0.00635379,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465066436,0.00606641,0.07254867,-0.025098551,-0.99993944,-0.008911175,0.002459733,-0.005985379,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465098217,-0.011025482,-0.12257596,-0.04843783,-0.99994075,-0.008838814,0.003219353,-0.005494007,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465130423,-0.013861945,0.06622016,-0.03839819,-0.9999432,-0.008550071,0.003816558,-0.0050961073,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465162422,-0.060630962,-0.10322313,-0.048896335,-0.9999472,-0.007805875,0.004701175,-0.00474991,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465195342,-0.024865935,-0.04197396,-0.025705636,-0.9999506,-0.007124508,0.0053309584,-0.0044261273,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465227053,-0.019599486,-0.06381088,-0.008873349,-0.99994946,-0.0068714204,0.0060461727,-0.0041708187,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465255234,-0.080964305,-0.1684322,0.030754257,-0.9999474,-0.006626017,0.006761714,-0.0039536804,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465287369,-0.007870865,0.107420504,0.0035698765,-0.9999504,-0.0060087894,0.007036921,-0.0037014212,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465319021,-0.020946357,-0.10199233,-0.0133417025,-0.99994665,-0.0056414157,0.007917385,-0.0034970772,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465351178,-0.006873959,-0.02101211,-0.018377675,-0.9999442,-0.0054115388,0.008423974,-0.0033954445,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465383161,0.008970932,0.0654351,-0.02035102,-0.999944,-0.005245899,0.008586575,-0.0032908036,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465415230,-0.030761778,-0.104619876,-0.022146437,-0.99994266,-0.0049097673,0.008989229,-0.003142265,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465447192,-0.044993218,-0.009795414,-0.0019799045,-0.99994457,-0.0041095447,0.009210832,-0.0030308713,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465479048,-0.054989446,0.071517006,0.020507755,-0.99995065,-0.003416698,0.008862879,-0.0029283527,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465507264,-0.029042203,-0.015346542,0.019129632,-0.9999568,-0.003174468,0.008254363,-0.0028655687,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465539215,-0.051996633,0.15796597,-0.0037330464,-0.9999682,-0.0027316653,0.0069832844,-0.0027650332,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465571178,-0.015621103,-0.027519174,-0.031081248,-0.99997354,-0.0022199259,0.006394195,-0.0026801073,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465603542,-0.014392289,0.030992119,-0.026112378,-0.9999779,-0.0018497396,0.005854806,-0.002577754,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465636343,-0.023621725,-0.050073817,-0.0003460846,-0.9999813,-0.0016569257,0.005338869,-0.0025246725,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465667991,-0.04758474,0.088254936,-0.01807587,-0.9999861,-0.0008932498,0.00464655,-0.0023410711,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465700181,-0.18318798,0.099361345,-0.023498107,-0.9999893,0.00050256355,0.0040398566,-0.002224264,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465732296,-0.3031348,0.062349185,-0.053156883,-0.99998057,0.0053412667,0.0025932034,-0.0019295649,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465764015,-0.13962653,0.044748742,-0.009333392,-0.99995744,0.008984702,0.0010679965,-0.0018299466,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465796192,-0.055012606,0.05807657,0.0024461788,-0.9999483,0.01002536,5.2670683e-05,-0.0017504506,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465827853,-0.049146295,0.062142555,-0.027128147,-0.9999394,0.010880582,-0.0004846459,-0.001658663,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1465860042,-0.015970446,-0.009472009,-0.024540203,-0.99993217,0.011507754,-0.0009898291,-0.001536353,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
